2012,"1-051-Endocrine, nutritional and metabolic diseases(E00-E88)","1-054-Remainder of endocrine, nutritional and metabolic diseases",10) 40 - 49,F,0
2012,"1-051-Endocrine, nutritional and metabolic diseases(E00-E88)","1-054-Remainder of endocrine, nutritional and metabolic diseases",11) 50 - 59,F,0
2012,"1-051-Endocrine, nutritional and metabolic diseases(E00-E88)","1-054-Remainder of endocrine, nutritional and metabolic diseases",12) 60 - 64,F,1
2012,"1-051-Endocrine, nutritional and metabolic diseases(E00-E88)","1-054-Remainder of endocrine, nutritional and metabolic diseases",13) 65 - 69,F,1
2012,"1-051-Endocrine, nutritional and metabolic diseases(E00-E88)","1-054-Remainder of endocrine, nutritional and metabolic diseases",14) 70 - 74,F,0
2012,"1-051-Endocrine, nutritional and metabolic diseases(E00-E88)","1-054-Remainder of endocrine, nutritional and metabolic diseases",15) 75 - 79,F,0
2012,"1-051-Endocrine, nutritional and metabolic diseases(E00-E88)","1-054-Remainder of endocrine, nutritional and metabolic diseases",16) 80 - 84,F,0
2012,"1-051-Endocrine, nutritional and metabolic diseases(E00-E88)","1-054-Remainder of endocrine, nutritional and metabolic diseases",17) 85 and Over,F,0
2012,"1-051-Endocrine, nutritional and metabolic diseases(E00-E88)","1-054-Remainder of endocrine, nutritional and metabolic diseases",18) Unk,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),1-056-Mental and behavioural disorders due to psychoactive substance use(F10-F19),00) Under 28 days,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),1-056-Mental and behavioural disorders due to psychoactive substance use(F10-F19),01) 28 days - under 1 years,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),1-056-Mental and behavioural disorders due to psychoactive substance use(F10-F19),02) 1,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),1-056-Mental and behavioural disorders due to psychoactive substance use(F10-F19),03) 2,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),1-056-Mental and behavioural disorders due to psychoactive substance use(F10-F19),04) 3,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),1-056-Mental and behavioural disorders due to psychoactive substance use(F10-F19),05) 4,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),1-056-Mental and behavioural disorders due to psychoactive substance use(F10-F19),06) 5 - 9,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),1-056-Mental and behavioural disorders due to psychoactive substance use(F10-F19),07) 10 - 19,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),1-056-Mental and behavioural disorders due to psychoactive substance use(F10-F19),08) 20 - 29,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),1-056-Mental and behavioural disorders due to psychoactive substance use(F10-F19),09) 30 - 39,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),1-056-Mental and behavioural disorders due to psychoactive substance use(F10-F19),10) 40 - 49,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),1-056-Mental and behavioural disorders due to psychoactive substance use(F10-F19),11) 50 - 59,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),1-056-Mental and behavioural disorders due to psychoactive substance use(F10-F19),12) 60 - 64,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),1-056-Mental and behavioural disorders due to psychoactive substance use(F10-F19),13) 65 - 69,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),1-056-Mental and behavioural disorders due to psychoactive substance use(F10-F19),14) 70 - 74,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),1-056-Mental and behavioural disorders due to psychoactive substance use(F10-F19),15) 75 - 79,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),1-056-Mental and behavioural disorders due to psychoactive substance use(F10-F19),16) 80 - 84,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),1-056-Mental and behavioural disorders due to psychoactive substance use(F10-F19),17) 85 and Over,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),1-056-Mental and behavioural disorders due to psychoactive substance use(F10-F19),18) Unk,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),"1-057-Remainder of mental and behavioural disorders(F01-F09,F20-F99)",00) Under 28 days,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),"1-057-Remainder of mental and behavioural disorders(F01-F09,F20-F99)",01) 28 days - under 1 years,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),"1-057-Remainder of mental and behavioural disorders(F01-F09,F20-F99)",02) 1,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),"1-057-Remainder of mental and behavioural disorders(F01-F09,F20-F99)",03) 2,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),"1-057-Remainder of mental and behavioural disorders(F01-F09,F20-F99)",04) 3,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),"1-057-Remainder of mental and behavioural disorders(F01-F09,F20-F99)",05) 4,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),"1-057-Remainder of mental and behavioural disorders(F01-F09,F20-F99)",06) 5 - 9,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),"1-057-Remainder of mental and behavioural disorders(F01-F09,F20-F99)",07) 10 - 19,F,1
2012,1-055-Mental and behavioural disorders(F01-F99),"1-057-Remainder of mental and behavioural disorders(F01-F09,F20-F99)",08) 20 - 29,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),"1-057-Remainder of mental and behavioural disorders(F01-F09,F20-F99)",09) 30 - 39,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),"1-057-Remainder of mental and behavioural disorders(F01-F09,F20-F99)",10) 40 - 49,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),"1-057-Remainder of mental and behavioural disorders(F01-F09,F20-F99)",11) 50 - 59,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),"1-057-Remainder of mental and behavioural disorders(F01-F09,F20-F99)",12) 60 - 64,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),"1-057-Remainder of mental and behavioural disorders(F01-F09,F20-F99)",13) 65 - 69,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),"1-057-Remainder of mental and behavioural disorders(F01-F09,F20-F99)",14) 70 - 74,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),"1-057-Remainder of mental and behavioural disorders(F01-F09,F20-F99)",15) 75 - 79,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),"1-057-Remainder of mental and behavioural disorders(F01-F09,F20-F99)",16) 80 - 84,F,0
2012,1-055-Mental and behavioural disorders(F01-F99),"1-057-Remainder of mental and behavioural disorders(F01-F09,F20-F99)",17) 85 and Over,F,1
2012,1-055-Mental and behavioural disorders(F01-F99),"1-057-Remainder of mental and behavioural disorders(F01-F09,F20-F99)",18) Unk,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-059-Meningitis(G00,G03)",00) Under 28 days,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-059-Meningitis(G00,G03)",01) 28 days - under 1 years,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-059-Meningitis(G00,G03)",02) 1,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-059-Meningitis(G00,G03)",03) 2,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-059-Meningitis(G00,G03)",04) 3,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-059-Meningitis(G00,G03)",05) 4,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-059-Meningitis(G00,G03)",06) 5 - 9,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-059-Meningitis(G00,G03)",07) 10 - 19,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-059-Meningitis(G00,G03)",08) 20 - 29,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-059-Meningitis(G00,G03)",09) 30 - 39,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-059-Meningitis(G00,G03)",10) 40 - 49,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-059-Meningitis(G00,G03)",11) 50 - 59,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-059-Meningitis(G00,G03)",12) 60 - 64,F,1
2012,1-058-Diseases of the nervous system(G00-G98),"1-059-Meningitis(G00,G03)",13) 65 - 69,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-059-Meningitis(G00,G03)",14) 70 - 74,F,1
2012,1-058-Diseases of the nervous system(G00-G98),"1-059-Meningitis(G00,G03)",15) 75 - 79,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-059-Meningitis(G00,G03)",16) 80 - 84,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-059-Meningitis(G00,G03)",17) 85 and Over,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-059-Meningitis(G00,G03)",18) Unk,F,0
2012,1-058-Diseases of the nervous system(G00-G98),1-060-Alzheimers disease(G30),00) Under 28 days,F,0
2012,1-058-Diseases of the nervous system(G00-G98),1-060-Alzheimers disease(G30),01) 28 days - under 1 years,F,0
2012,1-058-Diseases of the nervous system(G00-G98),1-060-Alzheimers disease(G30),02) 1,F,0
2012,1-058-Diseases of the nervous system(G00-G98),1-060-Alzheimers disease(G30),03) 2,F,0
2012,1-058-Diseases of the nervous system(G00-G98),1-060-Alzheimers disease(G30),04) 3,F,0
2012,1-058-Diseases of the nervous system(G00-G98),1-060-Alzheimers disease(G30),05) 4,F,0
2012,1-058-Diseases of the nervous system(G00-G98),1-060-Alzheimers disease(G30),06) 5 - 9,F,0
2012,1-058-Diseases of the nervous system(G00-G98),1-060-Alzheimers disease(G30),07) 10 - 19,F,0
2012,1-058-Diseases of the nervous system(G00-G98),1-060-Alzheimers disease(G30),08) 20 - 29,F,0
2012,1-058-Diseases of the nervous system(G00-G98),1-060-Alzheimers disease(G30),09) 30 - 39,F,0
2012,1-058-Diseases of the nervous system(G00-G98),1-060-Alzheimers disease(G30),10) 40 - 49,F,0
2012,1-058-Diseases of the nervous system(G00-G98),1-060-Alzheimers disease(G30),11) 50 - 59,F,0
2012,1-058-Diseases of the nervous system(G00-G98),1-060-Alzheimers disease(G30),12) 60 - 64,F,0
2012,1-058-Diseases of the nervous system(G00-G98),1-060-Alzheimers disease(G30),13) 65 - 69,F,0
2012,1-058-Diseases of the nervous system(G00-G98),1-060-Alzheimers disease(G30),14) 70 - 74,F,1
2012,1-058-Diseases of the nervous system(G00-G98),1-060-Alzheimers disease(G30),15) 75 - 79,F,0
2012,1-058-Diseases of the nervous system(G00-G98),1-060-Alzheimers disease(G30),16) 80 - 84,F,0
2012,1-058-Diseases of the nervous system(G00-G98),1-060-Alzheimers disease(G30),17) 85 and Over,F,1
2012,1-058-Diseases of the nervous system(G00-G98),1-060-Alzheimers disease(G30),18) Unk,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-061-Remainder of diseases of the nervous system(G04-G25,G31-G98)",00) Under 28 days,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-061-Remainder of diseases of the nervous system(G04-G25,G31-G98)",01) 28 days - under 1 years,F,1
2012,1-058-Diseases of the nervous system(G00-G98),"1-061-Remainder of diseases of the nervous system(G04-G25,G31-G98)",02) 1,F,1
2012,1-058-Diseases of the nervous system(G00-G98),"1-061-Remainder of diseases of the nervous system(G04-G25,G31-G98)",03) 2,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-061-Remainder of diseases of the nervous system(G04-G25,G31-G98)",04) 3,F,1
2012,1-058-Diseases of the nervous system(G00-G98),"1-061-Remainder of diseases of the nervous system(G04-G25,G31-G98)",05) 4,F,2
2012,1-058-Diseases of the nervous system(G00-G98),"1-061-Remainder of diseases of the nervous system(G04-G25,G31-G98)",06) 5 - 9,F,1
2012,1-058-Diseases of the nervous system(G00-G98),"1-061-Remainder of diseases of the nervous system(G04-G25,G31-G98)",07) 10 - 19,F,5
2012,1-058-Diseases of the nervous system(G00-G98),"1-061-Remainder of diseases of the nervous system(G04-G25,G31-G98)",08) 20 - 29,F,0
2012,1-058-Diseases of the nervous system(G00-G98),"1-061-Remainder of diseases of the nervous system(G04-G25,G31-G98)",09) 30 - 39,F,2
2012,1-058-Diseases of the nervous system(G00-G98),"1-061-Remainder of diseases of the nervous system(G04-G25,G31-G98)",10) 40 - 49,F,7
2012,1-058-Diseases of the nervous system(G00-G98),"1-061-Remainder of diseases of the nervous system(G04-G25,G31-G98)",11) 50 - 59,F,7
2012,1-058-Diseases of the nervous system(G00-G98),"1-061-Remainder of diseases of the nervous system(G04-G25,G31-G98)",12) 60 - 64,F,5
2012,1-058-Diseases of the nervous system(G00-G98),"1-061-Remainder of diseases of the nervous system(G04-G25,G31-G98)",13) 65 - 69,F,7
2012,1-058-Diseases of the nervous system(G00-G98),"1-061-Remainder of diseases of the nervous system(G04-G25,G31-G98)",14) 70 - 74,F,10
2012,1-058-Diseases of the nervous system(G00-G98),"1-061-Remainder of diseases of the nervous system(G04-G25,G31-G98)",15) 75 - 79,F,4
2012,1-058-Diseases of the nervous system(G00-G98),"1-061-Remainder of diseases of the nervous system(G04-G25,G31-G98)",16) 80 - 84,F,11
2012,1-058-Diseases of the nervous system(G00-G98),"1-061-Remainder of diseases of the nervous system(G04-G25,G31-G98)",17) 85 and Over,F,8
2012,1-058-Diseases of the nervous system(G00-G98),"1-061-Remainder of diseases of the nervous system(G04-G25,G31-G98)",18) Unk,F,0
2012,1-062-Diseases of the eye and adnexa(H00-H57),1-062-Diseases of the eye and adnexa(H00-H57),00) Under 28 days,F,0
2012,1-062-Diseases of the eye and adnexa(H00-H57),1-062-Diseases of the eye and adnexa(H00-H57),01) 28 days - under 1 years,F,0
2012,1-062-Diseases of the eye and adnexa(H00-H57),1-062-Diseases of the eye and adnexa(H00-H57),02) 1,F,0
2012,1-062-Diseases of the eye and adnexa(H00-H57),1-062-Diseases of the eye and adnexa(H00-H57),03) 2,F,0
2012,1-062-Diseases of the eye and adnexa(H00-H57),1-062-Diseases of the eye and adnexa(H00-H57),04) 3,F,0
2012,1-062-Diseases of the eye and adnexa(H00-H57),1-062-Diseases of the eye and adnexa(H00-H57),05) 4,F,0
2012,1-062-Diseases of the eye and adnexa(H00-H57),1-062-Diseases of the eye and adnexa(H00-H57),06) 5 - 9,F,0
2012,1-062-Diseases of the eye and adnexa(H00-H57),1-062-Diseases of the eye and adnexa(H00-H57),07) 10 - 19,F,0
2012,1-062-Diseases of the eye and adnexa(H00-H57),1-062-Diseases of the eye and adnexa(H00-H57),08) 20 - 29,F,0
2012,1-062-Diseases of the eye and adnexa(H00-H57),1-062-Diseases of the eye and adnexa(H00-H57),09) 30 - 39,F,0
2012,1-062-Diseases of the eye and adnexa(H00-H57),1-062-Diseases of the eye and adnexa(H00-H57),10) 40 - 49,F,0
2012,1-062-Diseases of the eye and adnexa(H00-H57),1-062-Diseases of the eye and adnexa(H00-H57),11) 50 - 59,F,0
2012,1-062-Diseases of the eye and adnexa(H00-H57),1-062-Diseases of the eye and adnexa(H00-H57),12) 60 - 64,F,0
2012,1-062-Diseases of the eye and adnexa(H00-H57),1-062-Diseases of the eye and adnexa(H00-H57),13) 65 - 69,F,0
2012,1-062-Diseases of the eye and adnexa(H00-H57),1-062-Diseases of the eye and adnexa(H00-H57),14) 70 - 74,F,0
2012,1-062-Diseases of the eye and adnexa(H00-H57),1-062-Diseases of the eye and adnexa(H00-H57),15) 75 - 79,F,0
2012,1-062-Diseases of the eye and adnexa(H00-H57),1-062-Diseases of the eye and adnexa(H00-H57),16) 80 - 84,F,0
2012,1-062-Diseases of the eye and adnexa(H00-H57),1-062-Diseases of the eye and adnexa(H00-H57),17) 85 and Over,F,0
2012,1-062-Diseases of the eye and adnexa(H00-H57),1-062-Diseases of the eye and adnexa(H00-H57),18) Unk,F,0
2012,1-063-Diseases of the ear and mastoid process(H60-H93),1-063-Diseases of the ear and mastoid process(H60-H93),00) Under 28 days,F,0
2012,1-063-Diseases of the ear and mastoid process(H60-H93),1-063-Diseases of the ear and mastoid process(H60-H93),01) 28 days - under 1 years,F,0
2012,1-063-Diseases of the ear and mastoid process(H60-H93),1-063-Diseases of the ear and mastoid process(H60-H93),02) 1,F,0
2012,1-063-Diseases of the ear and mastoid process(H60-H93),1-063-Diseases of the ear and mastoid process(H60-H93),03) 2,F,0
2012,1-063-Diseases of the ear and mastoid process(H60-H93),1-063-Diseases of the ear and mastoid process(H60-H93),04) 3,F,0
2012,1-063-Diseases of the ear and mastoid process(H60-H93),1-063-Diseases of the ear and mastoid process(H60-H93),05) 4,F,0
2012,1-063-Diseases of the ear and mastoid process(H60-H93),1-063-Diseases of the ear and mastoid process(H60-H93),06) 5 - 9,F,0
2012,1-063-Diseases of the ear and mastoid process(H60-H93),1-063-Diseases of the ear and mastoid process(H60-H93),07) 10 - 19,F,0
2012,1-063-Diseases of the ear and mastoid process(H60-H93),1-063-Diseases of the ear and mastoid process(H60-H93),08) 20 - 29,F,0
2012,1-063-Diseases of the ear and mastoid process(H60-H93),1-063-Diseases of the ear and mastoid process(H60-H93),09) 30 - 39,F,0
2012,1-063-Diseases of the ear and mastoid process(H60-H93),1-063-Diseases of the ear and mastoid process(H60-H93),10) 40 - 49,F,0
2012,1-063-Diseases of the ear and mastoid process(H60-H93),1-063-Diseases of the ear and mastoid process(H60-H93),11) 50 - 59,F,0
2012,1-063-Diseases of the ear and mastoid process(H60-H93),1-063-Diseases of the ear and mastoid process(H60-H93),12) 60 - 64,F,0
2012,1-063-Diseases of the ear and mastoid process(H60-H93),1-063-Diseases of the ear and mastoid process(H60-H93),13) 65 - 69,F,0
2012,1-063-Diseases of the ear and mastoid process(H60-H93),1-063-Diseases of the ear and mastoid process(H60-H93),14) 70 - 74,F,0
2012,1-063-Diseases of the ear and mastoid process(H60-H93),1-063-Diseases of the ear and mastoid process(H60-H93),15) 75 - 79,F,0
2012,1-063-Diseases of the ear and mastoid process(H60-H93),1-063-Diseases of the ear and mastoid process(H60-H93),16) 80 - 84,F,0
2012,1-063-Diseases of the ear and mastoid process(H60-H93),1-063-Diseases of the ear and mastoid process(H60-H93),17) 85 and Over,F,0
2012,1-063-Diseases of the ear and mastoid process(H60-H93),1-063-Diseases of the ear and mastoid process(H60-H93),18) Unk,F,0
2012,1-064-Diseases of the circulatory system(I00-I99),1-065-Acute rheumatic fever and chronic rheumatic heart diseases(I00-I09),00) Under 28 days,F,0
2012,1-064-Diseases of the circulatory system(I00-I99),1-065-Acute rheumatic fever and chronic rheumatic heart diseases(I00-I09),01) 28 days - under 1 years,F,0
2012,1-064-Diseases of the circulatory system(I00-I99),1-065-Acute rheumatic fever and chronic rheumatic heart diseases(I00-I09),02) 1,F,0
